ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
1862,,,,,,,,,,,121842.05,SL,sl,,,,,,,,,,,2025-10-09 08:05:53,,,,,,,,,True,False,,,1.67,1.67,0.0,,,be,True,0,False,False,False,False,
1864,,,,,,,,,,,123129.29,SL,sl,,,,,,,,,,,2025-10-09 13:37:39,,,,,,,,,True,False,,,1.09,1.09,0.0,,,be,True,0,False,False,False,False,
1866,,,,,,,,,,,123126.77,SL,sl,,,,,,,,,,,2025-10-09 13:50:04,,,,,,,,,True,False,,,1.58,1.58,0.0,,,be,True,0,False,False,False,False,
1867,,,,,,,,,,,122653.1,SL,sl,,,,,,,,,,,2025-10-09 13:44:39,,,,,,,,,True,False,,,0.11,0.11,0.0,,,,False,0,False,False,False,False,
1870,,,,,,,,,,,121113.12,SL,sl,,,,,,,,,,,2025-10-09 17:59:39,,,,,,,,,True,False,,,0.2,0.2,0.0,,,,False,0,False,False,False,False,
1872,,,,,,,,,,,120912.69,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-09 19:17:15,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
1874,,,,,,,,,,,121202.26,SL,sl,,,,,,,,,,,2025-10-09 20:02:34,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
1876,,,,,,,,,,,121172.77,SL,sl,,,,,,,,,,,2025-10-09 20:45:05,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
1878,,,,,,,,,,,121272.51,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-09 21:04:40,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
1880,,,,,,,,,,,121445.38,SL,sl,,,,,,,,,,,2025-10-09 21:14:28,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
1884,,,,,,,,,,,117560.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-10 18:01:32,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
1886,,,,,,,,,,,113002.18,SL,sl,,,,,,,,,,,2025-10-11 02:43:25,,,,,,,,,True,False,,,0.2,0.2,0.0,,,,False,0,False,False,False,False,
1888,,,,,,,,,,,111443.71,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 07:23:39,,,,,,,,,True,False,,,3.35,3.35,3.35,,,be,True,0,False,False,False,False,
1889,,,,,,,,,,,112329.39,SL,sl,,,,,,,,,,,2025-10-11 03:49:42,,,,,,,,,True,False,,,1.07,1.07,0.0,,,be,True,0,False,False,False,False,
1891,,,,,,,,,,,112320.31,SL,sl,,,,,,,,,,,2025-10-11 04:51:37,,,,,,,,,True,False,,,1.45,1.45,0.0,,,be,True,0,False,False,False,False,
1893,,,,,,,,,,,111508.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 07:10:05,,,,,,,,,True,False,,,3.91,3.91,3.91,,,be,True,0,False,False,False,False,
1894,,,,,,,,,,,111523.88,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 07:10:14,,,,,,,,,True,False,,,3.66,3.66,3.66,,,be,True,0,False,False,False,False,
1900,,,,,,,,,,,111775.82,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 09:19:13,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
1902,,,,,,,,,,,112112.44,SL,sl,,,,,,,,,,,2025-10-11 10:21:33,,,,,,,,,True,False,,,0.2,0.2,0.0,,,,False,0,False,False,False,False,
1904,,,,,,,,,,,112477.74,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 12:35:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
1906,,,,,,,,,,,112437.3,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 13:11:28,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
1908,,,,,,,,,,,110552.17,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 20:47:39,,,,,,,,,True,False,,,0.94,0.94,0.0,,,,False,0,False,False,False,False,
1910,,,,,,,,,,,111197.61,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-11 22:35:13,,,,,,,,,True,False,,,0.74,0.74,0.0,,,,False,0,False,False,False,False,
1912,,,,,,,,,,,110217.11,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-12 01:48:27,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
1914,,,,,,,,,,,110342.32,SL,sl,,,,,,,,,,,2025-10-12 03:04:37,,,,,,,,,True,False,,,1.58,1.58,0.0,,,be,True,0,False,False,False,False,
1915,,,,,,,,,,,110746.33,SL,sl,,,,,,,,,,,2025-10-12 02:30:27,,,,,,,,,True,False,,,0.31,0.31,0.0,,,,False,0,False,False,False,False,
1918,,,,,,,,,,,110747.24,SL,sl,,,,,,,,,,,2025-10-12 03:09:05,,,,,,,,,True,False,,,0.37,0.37,0.0,,,,False,0,False,False,False,False,
1919,,,,,,,,,,,110886.21,SL,sl,,,,,,,,,,,2025-10-12 03:09:14,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
1926,,,,,,,,,,,115662.03,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-13 00:21:12,,,,,,,,,True,False,,,3.11,3.11,3.11,,,be,True,0,False,False,False,False,
1927,,,,,,,,,,,114958.82,SL,sl,,,,,,,,,,,2025-10-12 23:42:05,,,,,,,,,True,False,,,1.48,1.48,0.0,,,be,True,0,False,False,False,False,
1929,,,,,,,,,,,114994.29,SL,sl,,,,,,,,,,,2025-10-13 03:33:25,,,,,,,,,True,False,,,2.96,2.96,0.0,,,be,True,0,False,False,False,False,
1932,,,,,,,,,,,115166.1,SL,sl,,,,,,,,,,,2025-10-13 06:18:37,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
1934,,,,,,,,,,,114864.78,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-13 11:00:14,,,,,,,,,True,False,,,0.99,0.99,0.0,,,,False,0,False,False,False,False,
1936,,,,,,,,,,,114663.1,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-13 13:18:12,,,,,,,,,True,False,,,0.7,0.7,0.0,,,,False,0,False,False,False,False,
1937,,,,,,,,,,,114625.63,SL,sl,,,,,,,,,,,2025-10-13 13:18:02,,,,,,,,,True,False,,,1.33,1.33,0.0,,,be,True,0,False,False,False,False,
1940,,,,,,,,,,,114409.22,SL,sl,,,,,,,,,,,2025-10-13 14:46:37,,,,,,,,,True,False,,,1.08,1.08,0.0,,,be,True,0,False,False,False,False,
1942,,,,,,,,,,,114301.06,SL,sl,,,,,,,,,,,2025-10-13 17:48:39,,,,,,,,,True,False,,,1.41,1.41,0.0,,,be,True,0,False,False,False,False,
1943,,,,,,,,,,,114259.67,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-13 15:42:39,,,,,,,,,True,False,,,0.99,0.99,0.0,,,,False,0,False,False,False,False,
1945,,,,,,,,,,,115239.9,SL,sl,,,,,,,,,,,2025-10-13 16:11:26,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
1947,,,,,,,,,,,114774.87,SL,sl,,,,,,,,,,,2025-10-13 17:58:44,,,,,,,,,True,False,,,1.31,1.31,0.0,,,be,True,0,False,False,False,False,
1950,,,,,,,,,,,115916.68,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-13 22:09:11,,,,,,,,,True,False,,,0.68,0.68,0.0,,,,False,0,False,False,False,False,
1952,,,,,,,,,,,115309.91,SL,sl,,,,,,,,,,,2025-10-13 23:41:31,,,,,,,,,True,False,,,0.19,0.19,0.0,,,,False,0,False,False,False,False,
1954,,,,,,,,,,,112695.56,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-14 19:39:36,,,,,,,,,True,False,,,0.55,0.55,0.0,,,,False,0,False,False,False,False,
1956,,,,,,,,,,,112680.9,SL,sl,,,,,,,,,,,2025-10-15 00:33:36,,,,,,,,,True,False,,,2.51,2.51,0.0,,,be,True,0,False,False,False,False,
1963,,,,,,,,,,,113330.29,SL,sl,,,,,,,,,,,2025-10-15 02:25:36,,,,,,,,,True,False,,,0.29,0.29,0.0,,,,False,0,False,False,False,False,
1964,,,,,,,,,,,113443.92,SL,sl,,,,,,,,,,,2025-10-15 02:27:37,,,,,,,,,True,False,,,0.13,0.13,0.0,,,,False,0,False,False,False,False,
1969,,,,,,,,,,,112269.78,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-15 03:23:37,,,,,,,,,True,False,,,3.95,3.95,3.95,,,be,True,0,False,False,False,False,
1970,,,,,,,,,,,112290.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-15 03:23:38,,,,,,,,,True,False,,,3.22,3.22,3.22,,,be,True,0,False,False,False,False,
1976,,,,,,,,,,,112647.45,SL,sl,,,,,,,,,,,2025-10-15 05:40:19,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
1977,,,,,,,,,,,112234.99,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-15 06:40:00,,,,,,,,,True,False,,,2.78,2.78,0.0,,,be,True,0,False,False,False,False,
1980,,,,,,,,,,,112419.94,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-15 06:42:46,,,,,,,,,True,False,,,1.01,1.01,0.0,,,be,True,0,False,False,False,False,
1982,,,,,,,,,,,112645.67,SL,sl,,,,,,,,,,,2025-10-15 07:12:26,,,,,,,,,True,False,,,0.44,0.44,0.0,,,,False,0,False,False,False,False,
1984,,,,,,,,,,,112085.18,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-15 14:23:37,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
1986,,,,,,,,,,,111307.95,SL,sl,,,,,,,,,,,2025-10-16 01:52:03,,,,,,,,,True,False,,,0.38,0.38,0.0,,,,False,0,False,False,False,False,
1988,,,,,,,,,,,111554.28,SL,sl,,,,,,,,,,,2025-10-16 10:13:58,,,,,,,,,True,False,,,0.14,0.14,0.0,,,,False,0,False,False,False,False,
1990,,,,,,,,,,,110747.54,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-16 14:02:16,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
1992,,,,,,,,,,,110327.93,SL,sl,,,,,,,,,,,2025-10-16 14:11:30,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
1994,,,,,,,,,,,110853.09,SL,sl,,,,,,,,,,,2025-10-16 14:50:28,,,,,,,,,True,False,,,1.45,1.45,0.0,,,be,True,0,False,False,False,False,
1996,,,,,,,,,,,108343.54,SL,sl,,,,,,,,,,,2025-10-16 17:58:00,,,,,,,,,True,False,,,0.31,0.31,0.0,,,,False,0,False,False,False,False,
1998,,,,,,,,,,,108378.81,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-16 19:02:40,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
2000,,,,,,,,,,,108271.56,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-16 22:10:00,,,,,,,,,True,False,,,1.61,1.61,0.0,,,be,True,0,False,False,False,False,
2001,,,,,,,,,,,107696.92,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-16 20:56:14,,,,,,,,,True,False,,,0.53,0.53,0.0,,,,False,0,False,False,False,False,
2003,,,,,,,,,,,107947.93,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-16 22:45:00,,,,,,,,,True,False,,,1.81,1.81,0.0,,,be,True,0,False,False,False,False,
2004,,,,,,,,,,,107938.12,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-16 22:50:00,,,,,,,,,True,False,,,1.96,1.96,0.0,,,be,True,0,False,False,False,False,
2005,,,,,,,,,,,108307.51,SL,sl,,,,,,,,,,,2025-10-16 23:20:37,,,,,,,,,True,False,,,1.99,1.99,0.0,,,be,True,0,False,False,False,False,
2010,,,,,,,,,,,108245.37,SL,sl,,,,,,,,,,,2025-10-17 00:13:38,,,,,,,,,True,False,,,1.61,1.61,0.0,,,be,True,0,False,False,False,False,
2012,,,,,,,,,,,108660.49,SL,sl,,,,,,,,,,,2025-10-17 05:39:24,,,,,,,,,True,False,,,2.79,2.79,0.0,,,be,True,0,False,False,False,False,
2013,,,,,,,,,,,108697.93,SL,sl,,,,,,,,,,,2025-10-17 05:32:14,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
2014,,,,,,,,,,,108737.46,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 05:32:03,,,,,,,,,True,False,,,0.63,0.63,0.0,,,,False,0,False,False,False,False,
2015,,,,,,,,,,,108705.84,SL,sl,,,,,,,,,,,2025-10-17 05:32:13,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
2020,,,,,,,,,,,105344.87,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 12:52:32,,,,,,,,,True,False,,,0.74,0.74,0.0,,,,False,0,False,False,False,False,
2022,,,,,,,,,,,105402.55,SL,sl,,,,,,,,,,,2025-10-17 13:43:38,,,,,,,,,True,False,,,1.56,1.56,0.0,,,be,True,0,False,False,False,False,
2023,,,,,,,,,,,105357.03,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 13:26:37,,,,,,,,,True,False,,,0.72,0.72,0.0,,,,False,0,False,False,False,False,
2026,,,,,,,,,,,105196.72,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 13:47:00,,,,,,,,,True,False,,,0.53,0.53,0.0,,,,False,0,False,False,False,False,
2028,,,,,,,,,,,105915.19,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 13:58:24,,,,,,,,,True,False,,,3.05,3.05,3.05,,,be,True,0,False,False,False,False,
2030,,,,,,,,,,,104858.75,SL,sl,,,,,,,,,,,2025-10-17 14:31:40,,,,,,,,,True,False,,,0.22,0.22,0.0,,,,False,0,False,False,False,False,
2031,,,,,,,,,,,105168.43,SL,sl,,,,,,,,,,,2025-10-17 14:56:25,,,,,,,,,True,False,,,1.21,1.21,0.0,,,be,True,0,False,False,False,False,
2032,,,,,,,,,,,104577.08,SL,sl,,,,,,,,,,,2025-10-17 14:35:16,,,,,,,,,True,False,,,0.25,0.25,0.0,,,,False,0,False,False,False,False,
2035,,,,,,,,,,,105319.18,SL,sl,,,,,,,,,,,2025-10-17 14:55:26,,,,,,,,,True,False,,,1.15,1.15,0.0,,,be,True,0,False,False,False,False,
2038,,,,,,,,,,,106959.32,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 16:14:37,,,,,,,,,True,False,,,3.54,3.54,3.54,,,be,True,0,False,False,False,False,
2040,,,,,,,,,,,106197.29,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 17:28:38,,,,,,,,,True,False,,,0.62,0.62,0.0,,,,False,0,False,False,False,False,
2042,,,,,,,,,,,106174.8,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 17:47:26,,,,,,,,,True,False,,,0.76,0.76,0.0,,,,False,0,False,False,False,False,
2044,,,,,,,,,,,107280.25,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-17 21:10:00,,,,,,,,,True,False,,,2.17,2.17,0.0,,,be,True,0,False,False,False,False,
2046,,,,,,,,,,,106670.82,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-18 04:15:00,,,,,,,,,True,False,,,2.41,2.41,0.0,,,be,True,0,False,False,False,False,
2048,,,,,,,,,,,107001.77,SL,sl,,,,,,,,,,,2025-10-18 07:02:19,,,,,,,,,True,False,,,0.48,0.48,0.0,,,,False,0,False,False,False,False,
2052,,,,,,,,,,,107091.68,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-18 15:00:16,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
2056,,,,,,,,,,,106973.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-18 15:35:00,,,,,,,,,True,False,,,1.4,1.4,0.0,,,be,True,0,False,False,False,False,
2058,,,,,,,,,,,106648.17,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-18 16:44:25,,,,,,,,,True,False,,,3.46,3.46,3.46,,,be,True,0,False,False,False,False,
2059,,,,,,,,,,,106758.81,SL,sl,,,,,,,,,,,2025-10-18 16:24:37,,,,,,,,,True,False,,,0.48,0.48,0.0,,,,False,0,False,False,False,False,
2066,,,,,,,,,,,107053.06,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-19 00:32:14,,,,,,,,,True,False,,,0.83,0.83,0.0,,,,False,0,False,False,False,False,
2068,,,,,,,,,,,106895.25,SL,sl,,,,,,,,,,,2025-10-19 05:50:14,,,,,,,,,True,False,,,0.33,0.33,0.0,,,,False,0,False,False,False,False,
2072,,,,,,,,,,,108870.53,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-19 20:40:00,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
2074,,,,,,,,,,,108255.63,SL,sl,,,,,,,,,,,2025-10-20 01:28:03,,,,,,,,,True,False,,,1.33,1.33,0.0,,,be,True,0,False,False,False,False,
2076,,,,,,,,,,,108198.84,SL,sl,,,,,,,,,,,2025-10-20 02:16:15,,,,,,,,,True,False,,,1.34,1.34,0.0,,,be,True,0,False,False,False,False,
2082,,,,,,,,,,,111153.18,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-20 12:35:18,,,,,,,,,True,False,,,0.62,0.62,0.0,,,,False,0,False,False,False,False,
2083,,,,,,,,,,,111024.16,SL,sl,,,,,,,,,,,2025-10-20 13:45:37,,,,,,,,,True,False,,,1.86,1.86,0.0,,,be,True,0,False,False,False,False,
2085,,,,,,,,,,,110678.79,SL,sl,,,,,,,,,,,2025-10-20 13:35:04,,,,,,,,,True,False,,,1.75,1.75,0.0,,,be,True,0,False,False,False,False,
2088,,,,,,,,,,,111065.12,MARKET_CLOSE,market_close,,,,,,,,,,,2025-10-20 13:55:38,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
2090,,,,,,,,,,,111472.1,SL,sl,,,,,,,,,,,2025-10-20 15:07:13,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
2091,,,,,,,,,,,111606.54,SL,sl,,,,,,,,,,,2025-10-20 15:08:40,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
2095,,,,,,,,,,,111723.15,SL,sl,,,,,,,,,,,2025-10-20 15:51:36,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
2098,,,,,,,,,,,110937.32,SL,sl,,,,,,,,,,,2025-10-20 16:41:14,,,,,,,,,True,False,,,1.1,1.1,0.0,,,be,True,0,False,False,False,False,
