ticket,time,date,hour,symbol,dir,comment,signal_type,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,touch_count,entry_count,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
430,2025-07-07 10:21:19,2025-07-07,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.05,,108925.43,109071.27,107841.0,108470.7,MARKET_CLOSE,market_close,145.84000000001106,3.1180060340096096,128.683,0,,40,0.26,-0.958,108959.07,108947.03,,,2025-07-07 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,22.736499999999797
432,2025-07-07 22:03:29,2025-07-07,22,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.0,ob,0.01,,108110.94,107922.5,108333.29,108255.25,MARKET_CLOSE,market_close,188.44000000000233,0.7658140522181909,96.517,0,,51,0.25,-0.779,108070.11,108089.34,,,2025-07-07 23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,1.4430999999999767
433,2025-07-07 22:37:19,2025-07-07,22,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.0,ob,0.01,,108081.09,107886.63,,108305.1,MARKET_CLOSE,market_close,194.45999999999185,1.1519592718297784,97.683,0,,139,0.254,-1.167,108039.98,108059.49,,,2025-07-08 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,,2.2401000000000932
434,2025-07-07 23:14:45,2025-07-07,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.7,ob,0.27,,108250.09,108426.25,,108426.47,SL,sl,176.1600000000035,-1.0012488646684898,72.3,0,,13,0.269,-0.954,108285.46,108271.69,,,2025-07-08 00:27:03,,,,,,,,,,,,,,,,,,,,,,,,,-47.62260000000126
438,2025-07-08 01:04:03,2025-07-08,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x5.2,ob,0.39,,108294.8,107918.89,,108183.33,MARKET_CLOSE,market_close,375.9100000000035,-0.2965337447793358,10.95,0,,204,0.25,-0.658,108211.29,108273.2,,,2025-07-08 01:15:00,,,,,,,,,,,,,,,,,,,,,,,,,-43.47330000000046
442,2025-07-08 16:14:42,2025-07-08,16,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x2.4,ob,0.39,,108206.34,107918.89,109761.89,109070.23,MARKET_CLOSE,market_close,287.4499999999971,3.005357453470197,69.933,0,,282,0.25,-1.015,108122.86,108184.74,,,2025-07-08 17:24:38,,,,,,,,,,,,,,,,,,,,,,,,,336.9170999999998
444,2025-08-02 15:01:18,2025-08-02,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,113215.46,113407.97,112663.2,113408.71,SL,sl,192.50999999999476,-1.003843956158149,15.367,0,,48,0.253,-1.13,113260.3,113237.06,,,2025-08-02 15:16:40,,,,,,,,,,,,,,,,,,,,,,,,,-9.662500000000001
446,2025-08-02 16:47:19,2025-08-02,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,113246.3,113428.82,112663.2,113191.88,SL,sl,182.52000000000407,0.2981591058513973,10.017,0,,60,0.259,-1.466,113291.73,113267.9,,,2025-08-02 16:57:20,,,,,,,,,,,,,,,,,,,,,,,,,2.720999999999913
448,2025-08-03 20:40:13,2025-08-03,20,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x7.5,htf_pullback,0.05,,114418.71,114237.61,116115.67,114471.55,SL,sl,181.10000000000582,0.2917725013804241,83.283,0,,13,0.255,-1.017,114378.21,114397.11,,,2025-08-03 22:03:30,,,,,,,,,,,,,,,,,,,,,,,,,2.6419999999998254
450,2025-08-05 02:06:29,2025-08-05,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,114847.16,115091.1,114378.31,114872.15,MARKET_CLOSE,market_close,243.94000000000233,-0.10244322374350434,44.533,0,,25,0.251,-0.545,114898.22,114868.76,,,2025-08-05 02:51:01,,,,,,,,,,,,,,,,,,,,,,,,,-1.2494999999995344
452,2025-08-05 11:22:13,2025-08-05,11,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.05,,114823.66,114567.53,115232.85,114797.45,MARKET_CLOSE,market_close,256.13000000000466,-0.10233084761646791,9.833,0,,34,0.252,-0.473,114776.23,114802.06,,,2025-08-05 11:32:03,,,,,,,,,,,,,,,,,,,,,,,,,-1.3105000000003202
454,2025-08-05 12:03:21,2025-08-05,12,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x5.7,htf_pullback,0.05,,114810.61,114597.08,115219.8,114788.72,MARKET_CLOSE,market_close,213.52999999999884,-0.10251486910504162,14.1,0,,102,0.253,-0.601,114763.08,114789.01,,,2025-08-05 12:17:27,,,,,,,,,,,,,,,,,,,,,,,,,-1.094499999999971
456,2025-08-06 14:16:27,2025-08-06,14,BTCUSDm,sell,WT V11-BTC1-TREND192 S BOS x8.0,ob,0.55,,114261.08,114845.25,,114319.62,MARKET_CLOSE,market_close,584.1699999999983,-0.10021055514660762,19.217,0,,87,0.252,-0.793,114391.71,114282.68,,,2025-08-06 14:35:40,,,,,,,,,,,,,,,,,,,,,,,,,-32.19699999999648
458,2025-08-08 03:20:21,2025-08-08,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,116824.65,117027.13,114799.82,116845.4,MARKET_CLOSE,market_close,202.48000000001048,-0.1024792572105834,52.667,0,,163,0.252,-0.73,116881.49,116846.25,,,2025-08-08 04:13:01,,,,,,,,,,,,,,,,,,,,,,,,,-1.0375
460,2025-08-08 14:32:15,2025-08-08,14,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.1,ob,0.03,,116699.28,116411.01,117710.53,116410.6,SL,sl,288.2700000000041,-1.001422277725705,9.433,0,,33,0.251,-0.426,116631.59,116677.68,,,2025-08-08 14:41:41,,,,,,,,,,,,,,,,,,,,,,,,,-8.66039999999979
462,2025-08-09 06:06:38,2025-08-09,6,BTCUSDm,buy,WT V11-BTC1-TREND192 B x2.3,ob,0.73,,116646.85,116333.09,117650.88,117651.28,TP,tp,313.7600000000093,3.2012684854664815,244.033,0,,69,0.25,-0.623,116572.72,116625.25,,,2025-08-09 10:10:40,,,,,,,,,,,,,,,,,,,,,,,,,733.2338999999948
463,2025-08-09 06:50:42,2025-08-09,6,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.4,ob,0.16,,116614.58,116384.81,117313.3,117313.67,TP,tp,229.77000000000407,3.0425643034337995,142.633,0,,605,0.252,-0.777,116540.11,116592.98,,,2025-08-09 09:13:20,,,,,,,,,,,,,,,,,,,,,,,,,111.85439999999944
464,2025-08-09 07:20:28,2025-08-09,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.4,ob,0.28,,116850.62,116666.8,,116849.93,SL,sl,183.81999999999243,-0.0037536720705165743,90.033,0,,,,,,,,,2025-08-09 08:50:30,,,,,,,,,,,,,,,,,,,,,,,,True,-0.19320000000065193
467,2025-08-09 10:05:36,2025-08-09,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B x2.3,ob,0.6,,117597.68,117346.67,,117597.07,SL,sl,251.00999999999476,-0.0024301820644039795,31.033,0,,,,,,,,,2025-08-09 10:36:38,,,,,,,,,,,,,,,,,,,,,,,,True,-0.3659999999916181
468,2025-08-09 10:05:36,2025-08-09,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B x2.3,ob,0.6,,117597.84,117346.83,,117597.07,SL,sl,251.00999999999476,-0.0030676068682105842,31.033,0,,,,,,,,,2025-08-09 10:36:38,,,,,,,,,,,,,,,,,,,,,,,,True,-0.46199999999371355
472,2025-08-10 06:21:18,2025-08-10,6,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,117882.38,117686.12,118510.41,117941.16,SL,sl,196.2600000000093,0.29950066238660983,73.367,0,,78,0.252,-1.353,117834.49,117860.78,,,2025-08-10 07:34:40,,,,,,,,,,,,,,,,,,,,,,,,,2.938999999999942
474,2025-08-10 08:14:04,2025-08-10,8,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.4,htf_pullback,0.05,,117956.29,118193.47,116358.87,118152.03,MARKET_CLOSE,market_close,237.18000000000757,-0.8252803777721519,10.933,0,,153,0.254,-1.299,118007.49,117977.89,,,2025-08-10 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,-9.787000000000262
478,2025-08-13 09:24:45,2025-08-13,9,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.05,,119923.56,119680.25,120449.18,120449.55,TP,tp,243.30999999999767,2.1618100365788924,47.95,0,,19,0.256,-0.795,119868.34,119901.96,,,2025-08-13 10:12:42,,,,,,,,,,,,,,,,,,,,,,,,,26.299500000000265
479,2025-08-13 10:10:20,2025-08-13,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.09,,120289.0,120094.35,,120347.14,SL,sl,194.64999999999418,0.29868995633188367,9.733,0,,,,,,,,,2025-08-13 10:20:04,,,,,,,,,,,,,,,,,,,,,,,,True,5.232599999999947
482,2025-08-14 08:28:28,2025-08-14,8,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.1,htf_pullback,0.05,,122034.88,122322.24,121288.92,121949.03,SL,sl,287.3600000000006,0.29875417594656756,46.167,0,,111,0.252,-0.984,122103.45,122056.48,,,2025-08-14 09:14:38,,,,,,,,,,,,,,,,,,,,,,,,,4.292500000000291
484,2025-08-15 23:05:27,2025-08-15,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x5.2,htf_pullback,0.05,,117653.61,117468.24,118241.68,117468.05,SL,sl,185.36999999999534,-1.0010249770728938,3.233,0,,60,0.255,-0.607,117594.54,117632.01,,,2025-08-15 23:08:41,,,,,,,,,,,,,,,,,,,,,,,,,-9.277999999999883
486,2025-08-16 00:25:29,2025-08-16,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.3,htf_pullback,0.05,,117595.78,117397.18,119313.38,117655.13,SL,sl,198.60000000000582,0.2988418932527899,110.133,0,,29,0.252,-1.001,117537.06,117574.18,,,2025-08-16 02:15:37,,,,,,,,,,,,,,,,,,,,,,,,,2.967500000000291
488,2025-08-17 19:02:20,2025-08-17,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,117672.33,117840.55,117237.82,117689.42,MARKET_CLOSE,market_close,168.22000000000116,-0.10159315182496961,3.35,0,,41,0.26,-0.803,117714.73,117693.93,,,2025-08-17 19:05:41,,,,,,,,,,,,,,,,,,,,,,,,,-0.8544999999998254
490,2025-08-18 18:22:18,2025-08-18,18,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.1,htf_pullback,0.05,,116330.62,116035.9,116907.43,116419.01,SL,sl,294.72000000000116,0.29991178067317814,48.2,0,,127,0.251,-0.834,116272.87,116309.02,,,2025-08-18 19:10:30,,,,,,,,,,,,,,,,,,,,,,,,,4.419499999999971
492,2025-08-18 19:11:58,2025-08-18,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,116382.17,116101.38,118631.79,116353.46,MARKET_CLOSE,market_close,280.7899999999936,-0.10224723102671927,86.3,0,,19,0.251,-0.476,116324.39,116360.57,,,2025-08-18 20:38:16,,,,,,,,,,,,,,,,,,,,,,,,,-1.4354999999995925
494,2025-08-21 05:48:13,2025-08-21,5,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.4,htf_pullback,0.05,,113957.86,114174.35,112343.17,113893.04,SL,sl,216.49000000000524,0.29941336782301914,80.417,0,,102,0.251,-0.757,114021.05,113979.46,,,2025-08-21 07:08:38,,,,,,,,,,,,,,,,,,,,,,,,,3.2410000000003496
496,2025-08-22 13:05:28,2025-08-22,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x14.5,htf_pullback,0.05,,112466.69,112761.72,112019.41,112019.0,TP,tp,295.02999999999884,1.5174389045181984,30.567,0,,28,0.255,-1.53,112516.76,112488.29,,,2025-08-22 13:36:02,,,,,,,,,,,,,,,,,,,,,,,,,22.384500000000116
498,2025-08-22 13:55:18,2025-08-22,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x19.3,htf_pullback,0.05,,112507.99,112766.02,111682.28,112536.18,MARKET_CLOSE,market_close,258.02999999999884,-0.10925086230278612,5.017,0,,18,0.258,-1.9,112558.42,112529.59,,,2025-08-22 14:00:19,,,,,,,,,,,,,,,,,,,,,,,,,-1.409499999999389
500,2025-08-23 04:34:38,2025-08-23,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.4,htf_pullback,0.05,,115731.09,115955.73,113484.66,115838.29,MARKET_CLOSE,market_close,224.63999999999942,-0.4772079772079655,10.367,0,,194,0.252,-0.793,115805.54,115752.69,,,2025-08-23 04:45:00,,,,,,,,,,,,,,,,,,,,,,,,,-5.359999999999855
504,2025-08-27 09:05:59,2025-08-27,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.4,htf_pullback,0.05,,110865.78,111087.35,109377.15,111088.29,SL,sl,221.57000000000698,-1.0042424515953774,27.65,0,,82,0.252,-0.895,110919.48,110887.38,,,2025-08-27 09:33:38,,,,,,,,,,,,,,,,,,,,,,,,,-11.12549999999974
506,2025-08-27 09:45:31,2025-08-27,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.4,htf_pullback,0.05,,110871.32,111093.09,109377.15,111093.32,SL,sl,221.76999999998952,-1.0010371105199554,28.933,0,,31,0.253,-0.939,110925.19,110892.92,,,2025-08-27 10:14:27,,,,,,,,,,,,,,,,,,,,,,,,,-11.100000000000001
508,2025-08-28 00:05:21,2025-08-28,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.8,htf_pullback,0.05,,111414.75,111660.44,110695.45,111034.81,MARKET_CLOSE,market_close,245.69000000000233,1.5464202857259095,33.15,0,,18,0.254,-0.733,111482.09,111436.35,,,2025-08-28 00:38:30,,,,,,,,,,,,,,,,,,,,,,,,,18.997000000000117
510,2025-08-28 01:31:38,2025-08-28,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.3,htf_pullback,0.05,,111457.23,111747.89,110348.99,111575.8,MARKET_CLOSE,market_close,290.6600000000035,-0.4079336682034183,13.367,0,,98,0.252,-0.969,111524.18,111478.83,,,2025-08-28 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,-5.92850000000035
514,2025-08-28 19:11:02,2025-08-28,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.1,htf_pullback,0.05,,112544.64,112794.29,111972.47,112384.5,MARKET_CLOSE,market_close,249.64999999999418,0.6414580412577735,18.967,0,,32,0.25,-0.838,112602.03,112566.24,,,2025-08-28 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,8.006999999999971
516,2025-08-30 05:35:28,2025-08-30,5,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.05,,108300.0,108083.26,108872.91,108365.02,SL,sl,216.74000000000524,0.299990772353984,38.033,0,,28,0.254,-0.668,108242.07,108278.4,,,2025-08-30 06:13:30,,,,,,,,,,,,,,,,,,,,,,,,,3.2510000000002037
517,2025-08-30 06:10:03,2025-08-30,6,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.09,,108565.42,108392.03,,108391.79,SL,sl,173.38999999999942,-1.0013841628698612,1.633,0,,,,,,,,,2025-08-30 06:11:41,,,,,,,,,,,,,,,,,,,,,,,,True,-15.626700000000419
520,2025-08-30 06:28:42,2025-08-30,6,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.4,htf_pullback,0.05,,108303.66,108057.1,110769.27,108376.48,SL,sl,246.55999999999767,0.29534393251132834,362.517,0,,134,0.25,-0.643,108246.19,108282.06,,,2025-08-30 12:31:13,,,,,,,,,,,,,,,,,,,,,,,,,3.6409999999996217
521,2025-08-30 11:45:39,2025-08-30,11,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.4,htf_pullback,0.09,,108617.88,108420.63,,108598.11,MARKET_CLOSE,market_close,197.25,-0.10022813688214993,16.0,0,,,,,,,,,2025-08-30 12:01:39,,,,,,,,,,,,,,,,,,,,,,,,True,-1.7793000000003667
524,2025-08-31 07:31:03,2025-08-31,7,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,108744.84,108923.71,107327.15,108923.93,SL,sl,178.8700000000099,-1.0012299435343355,52.433,0,,21,0.25,-0.423,108785.02,108766.44,,,2025-08-31 08:23:29,,,,,,,,,,,,,,,,,,,,,,,,,-8.954499999999825
526,2025-09-01 22:31:28,2025-09-01,22,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.1,htf_pullback,0.05,,108038.57,108312.86,107409.44,108313.14,SL,sl,274.2899999999936,-1.0010208173830575,17.167,0,,88,0.255,-1.382,108100.23,108060.17,,,2025-09-01 22:48:38,,,,,,,,,,,,,,,,,,,,,,,,,-13.728499999999622
528,2025-09-03 06:35:30,2025-09-03,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,110815.63,110996.12,109010.76,110833.79,MARKET_CLOSE,market_close,180.4899999999907,-0.10061499252030516,25.167,0,,30,0.254,-0.852,110867.93,110837.23,,,2025-09-03 07:00:40,,,,,,,,,,,,,,,,,,,,,,,,,-0.907999999999447
530,2025-09-03 10:05:02,2025-09-03,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.6,htf_pullback,0.05,,111253.18,110981.01,112124.12,111563.48,MARKET_CLOSE,market_close,272.16999999999825,1.1400962633648268,139.967,0,,20,0.261,-0.41,111202.7,111231.58,,,2025-09-03 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,15.515000000000146
532,2025-09-07 02:27:29,2025-09-07,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.2,htf_pullback,0.05,,110541.43,110391.29,110780.91,110634.58,MARKET_CLOSE,market_close,150.13999999999942,0.6204209404556353,97.517,0,,51,0.254,-0.521,110504.63,110519.83,,,2025-09-07 04:05:00,,,,,,,,,,,,,,,,,,,,,,,,,4.657500000000437
533,2025-09-07 03:15:26,2025-09-07,3,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,110640.56,110508.59,111960.27,110627.25,MARKET_CLOSE,market_close,131.97000000000116,-0.10085625520949879,27.25,0,,48,0.259,-0.573,110602.95,110618.96,,,2025-09-07 03:42:41,,,,,,,,,,,,,,,,,,,,,,,,,-0.6654999999998836
535,2025-09-07 03:53:38,2025-09-07,3,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,110649.88,110501.01,112138.62,110500.95,SL,sl,148.8700000000099,-1.00040303620607,47.75,0,,143,0.253,-0.422,110612.66,110628.28,,,2025-09-07 04:41:23,,,,,,,,,,,,,,,,,,,,,,,,,-7.446500000000379
538,2025-09-09 01:08:03,2025-09-09,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,111729.69,111994.79,110593.79,111650.48,SL,sl,265.09999999999127,0.2987929083365108,154.583,0,,25,0.25,-0.515,111774.38,111747.69,,,2025-09-09 03:42:38,,,,,,,,,,,,,,,,,,,,,,,,,3.9605000000003203
540,2025-09-12 23:20:37,2025-09-12,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x5.2,htf_pullback,0.05,,116048.21,116240.64,115611.72,116174.12,MARKET_CLOSE,market_close,192.42999999999302,-0.6543158551161125,14.383,0,,37,0.252,-0.687,116093.73,116066.21,,,2025-09-12 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,,-6.295499999999447
541,2025-09-12 23:25:28,2025-09-12,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.2,htf_pullback,0.05,,116191.2,116411.32,115744.12,116213.61,MARKET_CLOSE,market_close,220.1200000000099,-0.10180810467019119,60.167,0,,47,0.253,-0.563,116237.47,116209.2,,,2025-09-13 00:25:38,,,,,,,,,,,,,,,,,,,,,,,,,-1.1205000000001746
546,2025-09-17 23:42:30,2025-09-17,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x5.7,htf_pullback,0.05,,116423.96,116166.94,117049.17,116397.52,MARKET_CLOSE,market_close,257.0200000000041,-0.10287137187768232,18.967,0,,75,0.251,-0.852,116366.74,116405.96,,,2025-09-18 00:01:28,,,,,,,,,,,,,,,,,,,,,,,,,-1.3220000000001164
548,2025-09-18 01:00:39,2025-09-18,1,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,116423.14,116185.15,117342.37,116494.23,SL,sl,237.99000000000524,0.298710029833165,85.85,0,,39,0.251,-0.857,116365.86,116405.14,,,2025-09-18 02:26:30,,,,,,,,,,,,,,,,,,,,,,,,,3.5544999999998255
550,2025-09-18 09:11:29,2025-09-18,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.15,,117349.38,117523.75,,117366.86,MARKET_CLOSE,market_close,174.36999999999534,-0.10024660205308478,40.15,0,,50,0.253,-1.214,117378.17,117367.38,,,2025-09-18 09:51:38,,,,,,,,,,,,,,,,,,,,,,,,,-2.621999999999389
552,2025-09-18 10:00:38,2025-09-18,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.13,,117339.78,117480.25,,117354.04,MARKET_CLOSE,market_close,140.47000000000116,-0.10151633800807748,15.033,0,,38,0.251,-0.989,117368.48,117357.78,,,2025-09-18 10:15:40,,,,,,,,,,,,,,,,,,,,,,,,,-1.853799999999319
554,2025-09-18 11:01:19,2025-09-18,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.4,ob,0.49,,117326.35,117472.67,,117283.01,SL,sl,146.31999999999243,0.29620010934946217,14.367,0,,16,0.26,-0.674,117355.46,117344.35,,,2025-09-18 11:15:41,,,,,,,,,,,,,,,,,,,,,,,,,21.236600000005417
556,2025-09-19 23:36:31,2025-09-19,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x3.6,htf_pullback,0.05,,115612.87,115463.81,115985.77,115597.86,MARKET_CLOSE,market_close,149.05999999999767,-0.10069770562186366,49.733,0,,26,0.251,-0.442,115571.44,115594.87,,,2025-09-20 00:26:15,,,,,,,,,,,,,,,,,,,,,,,,,-0.7504999999997382
558,2025-09-20 20:06:01,2025-09-20,20,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x11.6,htf_pullback,0.05,,115820.55,115918.94,115131.63,115830.77,MARKET_CLOSE,market_close,98.38999999999942,-0.10387234475049521,20.467,0,,33,0.254,-0.75,115849.93,115838.55,,,2025-09-20 20:26:29,,,,,,,,,,,,,,,,,,,,,,,,,-0.5110000000000582
560,2025-09-22 10:52:39,2025-09-22,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,112811.69,113095.99,110750.54,112924.13,MARKET_CLOSE,market_close,284.3000000000029,-0.3954977136827337,12.35,0,,59,0.251,-0.517,112864.86,112829.69,,,2025-09-22 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,-5.622000000000117
563,2025-09-22 11:57:32,2025-09-22,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.2,ob,0.17,,112965.95,113165.39,110971.51,112906.69,SL,sl,199.44000000000233,0.29713196951461124,59.05,0,,55,0.253,-0.73,113005.96,112983.95,,,2025-09-22 12:56:35,,,,,,,,,,,,,,,,,,,,,,,,,10.07419999999911
566,2025-09-23 18:02:46,2025-09-23,18,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.4,htf_pullback,0.05,,112120.53,112376.94,111547.91,112146.44,MARKET_CLOSE,market_close,256.4100000000035,-0.1010491010491133,3.683,0,,16,0.26,-0.946,112168.0,112138.53,,,2025-09-23 18:06:27,,,,,,,,,,,,,,,,,,,,,,,,,-1.2955000000001746
568,2025-09-24 07:27:59,2025-09-24,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.3,htf_pullback,0.05,,112530.98,112314.87,113061.69,112508.8,MARKET_CLOSE,market_close,216.11000000000058,-0.1026329184211418,42.717,0,,21,0.251,-0.533,112479.67,112512.98,,,2025-09-24 08:10:42,,,,,,,,,,,,,,,,,,,,,,,,,-1.1089999999996507
570,2025-09-25 02:46:19,2025-09-25,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,112924.42,113143.88,111059.13,112026.99,MARKET_CLOSE,market_close,219.4600000000064,4.089264558461528,328.683,0,,79,0.25,-1.721,112971.66,112942.42,,,2025-09-25 08:15:00,,,,,,,,,,,,,,,,,,,,,,,,,44.871499999999656
571,2025-09-25 03:25:39,2025-09-25,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.09,,112469.31,112644.88,,112486.9,MARKET_CLOSE,market_close,175.57000000000698,-0.10018795921852143,1.983,0,,,,,,,,,2025-09-25 03:27:38,,,,,,,,,,,,,,,,,,,,,,,,True,-1.5830999999996855
572,2025-09-25 03:25:39,2025-09-25,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.09,,112468.73,112644.3,,112486.9,MARKET_CLOSE,market_close,175.57000000000698,-0.10349148487781244,1.983,0,,,,,,,,,2025-09-25 03:27:38,,,,,,,,,,,,,,,,,,,,,,,,True,-1.6352999999998428
576,2025-09-30 06:33:15,2025-09-30,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,114036.59,114236.77,113651.0,114092.47,MARKET_CLOSE,market_close,200.18000000000757,-0.27914876611051326,11.75,0,,37,0.251,-0.572,114078.75,114054.59,,,2025-09-30 06:45:00,,,,,,,,,,,,,,,,,,,,,,,,,-2.794000000000233
580,2025-10-03 11:14:38,2025-10-03,11,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.7,htf_pullback,0.05,,120397.15,120243.41,120818.92,120242.9,SL,sl,153.7399999999907,-1.003317288929422,3.983,0,,239,0.252,-1.005,120352.55,120379.15,,,2025-10-03 11:18:37,,,,,,,,,,,,,,,,,,,,,,,,,-7.7125
582,2025-10-03 12:06:28,2025-10-03,12,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x7.5,htf_pullback,0.05,,120425.04,120220.64,121122.22,120220.15,SL,sl,204.39999999999418,-1.0023972602739983,28.183,0,,61,0.252,-0.74,120380.49,120407.04,,,2025-10-03 12:34:39,,,,,,,,,,,,,,,,,,,,,,,,,-10.244499999999972
584,2025-10-05 10:05:42,2025-10-05,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x11.9,ob,0.8,,122815.01,122140.02,125882.56,122747.28,MARKET_CLOSE,market_close,674.9899999999907,-0.10034222729225153,28.917,0,,42,0.252,-0.736,122674.67,122797.01,,,2025-10-05 10:34:37,,,,,,,,,,,,,,,,,,,,,,,,,-54.18399999999674
