ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
782,2025-05-01 14:05:02,2025-05-01,14,BTCUSDm,buy,0.02,0.25,96043.7,95800.66,,96018.62,MARKET_CLOSE,mfe_fail,243.0399999999936,-0.10319289005925941,7.6,0,,2,0.253,-2.255,95992.47,96014.9,2025-05-01 14:12:38,entry_engine,22,3.59,5,1.0,0,1,False,True,False,1.11,0.118,0.7,0.7,0.0,0.8,1,,False,0,False,False,False,False,-0.5016000000000349
784,2025-05-06 01:39:01,2025-05-06,1,BTCUSDm,buy,0.18,1.57,94543.52,94357.79,,94357.45,SL,sl,185.73000000001048,-1.0018306143326146,7.0,0,,23,0.254,-1.222,94499.27,94514.54,2025-05-06 01:46:01,entry_engine,6,4.5,5,1.0,0,0,True,True,False,1.43,0.156,0.0,0.0,0.0,,,,False,0,False,False,False,False,-33.492600000001254
786,2025-05-06 02:51:19,2025-05-06,2,BTCUSDm,sell,0.02,0.33,94337.46,94591.34,94187.27,94591.86,SL,sl,253.8799999999901,-1.0020482117536005,93.75,0,,42,0.254,-0.699,94391.9,94366.44,2025-05-06 04:25:04,entry_engine,10,4.4,4,1.0,0,1,True,True,False,1.94,0.114,0.4,0.4,0.0,,,,False,0,False,False,False,False,-5.087999999999884
787,2025-05-06 04:05:58,2025-05-06,4,BTCUSDm,sell,0.11,0.94,94373.02,94537.1,,94537.59,SL,sl,164.08000000000175,-1.00298634812281,15.483,0,,58,0.251,-1.054,94427.14,94402.0,2025-05-06 04:21:27,entry_engine,25,4.82,5,1.0,0,1,True,True,False,1.72,0.177,0.11,0.11,0.0,,,,False,0,False,False,False,False,-18.102699999999167
792,2025-05-06 16:25:28,2025-05-06,16,BTCUSDm,buy,0.06,1.3,94498.67,94145.82,94678.18,94678.7,TP,tp,352.84999999999127,0.5102168060082282,12.85,0,,15,0.254,-0.475,94439.29,94469.69,2025-05-06 16:38:19,entry_engine,4,5.0,4,1.0,0,1,True,True,False,1.94,0.082,0.51,0.51,0.0,,,,False,0,False,False,False,False,10.801799999999929
796,2025-05-07 18:02:44,2025-05-07,18,BTCUSDm,sell,0.01,0.18,96566.09,96854.16,,96508.48,SL,be,288.070000000007,0.19998611448605957,24.783,1,0.19998611448605957,5,0.261,-0.583,96623.53,96594.89,2025-05-07 18:27:31,entry_engine,3,5.0,5,1.0,0,1,True,True,False,1.62,0.1,2.44,2.44,0.0,,,be,True,0,False,False,False,False,0.5761000000000058
798,2025-05-07 18:41:21,2025-05-07,18,BTCUSDm,sell,0.03,0.91,96627.17,97075.31,,96538.11,SL,be,448.1399999999994,0.19873253893871956,16.1,1,0.2000044628910715,81,0.25,-1.042,96746.56,96655.97,2025-05-07 18:57:27,entry_engine,11,5.0,5,1.0,0,1,True,True,False,1.51,0.064,1.41,1.41,0.0,,,be,True,0,False,False,False,False,2.67179999999993
800,2025-05-07 19:44:20,2025-05-07,19,BTCUSDm,sell,0.07,2.61,96512.89,97048.31,,96566.52,MARKET_CLOSE,mfe_fail,535.4199999999983,-0.10016435695342876,63.3,0,,51,0.252,-0.727,96632.96,96541.69,2025-05-07 20:47:38,entry_engine,23,5.0,5,1.0,0,1,True,True,False,1.77,0.054,0.83,0.83,0.0,0.93,13,,False,0,False,False,False,False,-3.754100000000326
804,2025-05-09 02:42:18,2025-05-09,2,BTCUSDm,buy,0.02,0.28,102620.41,102381.71,102750.33,102596.25,MARKET_CLOSE,mfe_fail,238.6999999999971,-0.1012149141181558,35.35,0,,50,0.254,-1.199,102569.6,102591.61,2025-05-09 03:17:39,entry_engine,13,3.85,4,1.0,0,0,False,True,False,1.46,0.121,0.54,0.54,0.0,0.64,7,,False,0,False,False,False,False,-0.48320000000006985
810,2025-05-09 15:15:38,2025-05-09,15,BTCUSDm,sell,0.02,0.53,103014.94,103467.08,102534.27,102533.97,TP,tp,452.1399999999994,1.0637634361038655,52.083,1,0.20000442340869573,38,0.252,-1.217,103124.57,103043.74,2025-05-09 16:07:43,entry_engine,9,3.76,4,1.0,0,1,True,True,False,1.35,0.064,1.06,1.06,0.0,,,be,True,0,False,False,False,False,9.619400000000024
811,2025-05-09 15:54:38,2025-05-09,15,BTCUSDm,sell,0.02,0.53,102825.37,103297.92,102344.7,102873.05,MARKET_CLOSE,mfe_fail,472.5500000000029,-0.10089937572745164,25.017,0,,241,0.251,-0.625,102934.57,102854.17,2025-05-09 16:19:39,entry_engine,16,3.76,4,1.0,0,1,True,True,False,2.07,0.061,0.7,0.7,0.0,0.8,5,,False,0,False,False,False,False,-0.9536000000001513
814,2025-05-09 16:26:27,2025-05-09,16,BTCUSDm,sell,0.02,0.68,102759.8,103272.31,102279.13,102812.34,MARKET_CLOSE,mfe_fail,512.5099999999948,-0.10251507287661535,42.233,0,,71,0.25,-0.421,102868.72,102788.6,2025-05-09 17:08:41,entry_engine,23,3.76,4,1.0,0,1,True,True,False,2.51,0.056,0.89,0.89,0.0,0.99,8,,False,0,False,False,False,False,-1.050799999999872
816,2025-05-09 17:11:41,2025-05-09,17,BTCUSDm,sell,0.37,9.39,102783.39,103265.38,,103003.77,MARKET_CLOSE,no_mfe,481.99000000000524,-0.45722940309965404,13.317,0,,64,0.251,-0.494,102892.7,102812.19,2025-05-09 17:25:00,entry_engine,32,3.76,5,1.0,0,1,True,True,False,2.26,0.06,0.06,0.06,0.0,0.52,3,,False,0,False,False,False,False,-81.54060000000172
824,2025-05-12 14:22:46,2025-05-12,14,BTCUSDm,buy,0.07,2.52,103772.38,103300.62,103957.53,103298.56,SL,sl,471.7600000000093,-1.0043666270985196,3.917,0,,17,0.252,-0.998,103712.3,103743.38,2025-05-12 14:26:41,entry_engine,25,5.0,4,1.0,0,0,False,True,False,1.49,0.061,0.16,0.16,0.0,,,,False,0,False,False,False,False,-33.16740000000049
836,2025-05-15 11:06:46,2025-05-15,11,BTCUSDm,sell,0.01,0.32,101999.63,102239.97,,102240.56,SL,sl,240.3399999999965,-1.0024548556211887,12.7,0,,4,0.25,-0.457,102043.49,102028.63,2025-05-15 11:19:28,entry_engine,22,4.29,5,1.0,0,0,True,True,False,1.56,0.121,0.0,0.0,0.0,,,,False,0,False,False,False,False,-2.4092999999999303
842,2025-05-15 15:17:45,2025-05-15,15,BTCUSDm,sell,0.02,1.01,102328.88,102853.33,102084.5,102855.02,SL,sl,524.4499999999971,-1.003222423491281,22.3,0,,27,0.257,-1.025,102399.74,102357.88,2025-05-15 15:40:03,entry_engine,19,5.0,4,1.0,0,1,True,True,False,1.95,0.055,0.27,0.27,0.0,,,,False,0,False,False,False,False,-10.522799999999988
844,2025-05-15 19:58:31,2025-05-15,19,BTCUSDm,sell,0.01,0.78,103215.97,103695.01,102987.97,102987.63,TP,tp,479.0399999999936,0.4766616566466257,15.067,0,,51,0.251,-0.566,103282.9,103244.77,2025-05-15 20:13:35,entry_engine,15,4.57,4,1.0,0,1,True,True,False,1.83,0.06,0.48,0.48,0.0,,,,False,0,False,False,False,False,2.2833999999999652
846,2025-05-15 21:34:18,2025-05-15,21,BTCUSDm,sell,0.03,0.78,103214.53,103552.15,102986.53,103249.5,MARKET_CLOSE,mfe_fail,337.61999999999534,-0.10357798708607797,9.4,0,,5,0.263,-0.556,103283.34,103243.33,2025-05-15 21:43:42,entry_engine,34,4.57,4,1.0,0,1,True,True,False,1.78,0.085,0.64,0.64,0.0,0.75,2,,False,0,False,False,False,False,-1.0491000000000348
850,2025-05-19 19:40:46,2025-05-19,19,BTCUSDm,sell,0.06,1.57,105452.42,105792.0,,105792.08,SL,sl,339.58000000000175,-1.0002355851345832,24.867,0,,6,0.26,-0.643,105499.58,105481.22,2025-05-19 20:05:38,entry_engine,31,4.73,5,1.0,0,0,True,True,False,1.73,0.085,0.23,0.23,0.0,,,,False,0,False,False,False,False,-20.37960000000021
852,2025-05-20 02:47:57,2025-05-20,2,BTCUSDm,buy,0.03,1.96,106152.1,105667.67,,105666.89,SL,sl,484.43000000000757,-1.0016101397518709,45.7,0,,19,0.251,-0.545,106091.93,106123.3,2025-05-20 03:33:39,entry_engine,16,4.29,5,1.0,0,1,True,True,False,1.81,0.059,0.16,0.16,0.0,,,,False,0,False,False,False,False,-14.556300000000192
853,2025-05-20 03:25:13,2025-05-20,3,BTCUSDm,buy,0.07,1.81,106103.4,105777.86,,105776.75,SL,sl,325.5399999999936,-1.0034097192357332,7.233,0,,13,0.251,-0.935,106043.3,106074.6,2025-05-20 03:32:27,entry_engine,24,4.29,5,1.0,0,1,True,True,False,1.67,0.088,0.0,0.0,0.0,,,,False,0,False,False,False,False,-22.865499999999596
856,2025-05-20 11:34:00,2025-05-20,11,BTCUSDm,sell,0.02,0.46,105261.0,105487.3,,104746.7,MARKET_CLOSE,dtp,226.3000000000029,2.2726469288554854,107.35,1,0.19999999999997428,19,0.303,-0.419,105318.02,105289.8,2025-05-20 13:21:21,entry_engine,17,4.5,5,1.0,0,0,True,True,False,1.87,0.127,3.03,3.03,3.03,0.76,22,be,True,0,False,False,False,False,10.286000000000058
862,2025-05-27 00:05:20,2025-05-27,0,BTCUSDm,buy,0.06,1.05,109362.51,109173.33,109486.86,109486.9,TP,tp,189.17999999999302,0.6575219367798076,9.317,0,,20,0.254,-1.331,109312.44,109333.5,2025-05-27 00:14:39,entry_engine,24,5.0,4,1.0,0,1,False,True,False,1.5,0.153,0.65,0.65,0.0,,,,False,0,False,False,False,False,7.4633999999999645
866,2025-06-01 02:48:19,2025-06-01,2,BTCUSDm,sell,0.06,1.09,104275.37,104471.62,,104236.13,SL,be,196.25,0.19994904458593982,45.35,1,0.2,49,0.253,-1.129,104324.15,104304.37,2025-06-01 03:33:40,entry_engine,12,5.0,5,1.0,0,1,True,True,False,1.52,0.148,1.52,1.52,0.0,,,be,True,0,False,False,False,False,2.354399999999441
872,2025-06-02 21:32:57,2025-06-02,21,BTCUSDm,buy,0.03,0.82,104823.21,104563.05,,105624.06,MARKET_CLOSE,dtp,260.1600000000035,3.07829797047963,66.55,1,0.19999231242311707,29,0.252,-0.879,104773.05,104794.21,2025-06-02 22:39:30,entry_engine,8,3.94,5,1.0,0,1,True,True,False,2.13,0.111,4.1,4.1,4.1,1.03,13,be,True,0,False,False,False,False,24.025499999999738
880,2025-06-06 17:58:58,2025-06-06,17,BTCUSDm,sell,0.05,1.19,105011.12,105250.34,,104342.93,MARKET_CLOSE,dtp,239.22000000000116,2.793202909455727,120.717,1,0.19998327899003543,37,0.252,-1.171,105056.75,105032.72,2025-06-06 19:59:41,entry_engine,29,4.09,5,1.0,0,0,True,True,False,1.28,0.09,3.73,3.73,3.73,0.94,24,be,True,0,False,False,False,False,33.409500000000115
886,2025-06-09 14:25:16,2025-06-09,14,BTCUSDm,sell,0.07,2.52,107683.12,108082.34,107447.43,108082.68,SL,sl,399.22000000000116,-1.0008516607384312,23.367,0,,16,0.25,-0.741,107744.07,107704.72,2025-06-09 14:48:38,entry_engine,11,5.0,4,1.0,0,1,True,True,False,1.76,0.054,0.12,0.12,0.0,,,,False,0,False,False,False,False,-27.96919999999984
888,2025-06-09 14:55:22,2025-06-09,14,BTCUSDm,buy,0.02,0.71,107630.0,107317.7,,108412.86,MARKET_CLOSE,dtp,312.3000000000029,2.5067563240473687,226.3,1,0.20000000000001864,22,0.254,-1.397,107587.66,107608.4,2025-06-09 18:41:40,entry_engine,6,4.13,5,1.0,0,1,False,True,False,1.43,0.069,3.35,3.35,3.35,0.84,45,be,True,0,False,False,False,False,15.657200000000012
892,2025-06-11 06:52:58,2025-06-11,6,BTCUSDm,sell,0.09,1.21,109438.51,109602.48,109347.96,109602.91,SL,sl,163.97000000000116,-1.0026224309325338,4.5,0,,29,0.251,-0.765,109475.29,109460.11,2025-06-11 06:57:28,entry_engine,6,4.64,4,1.0,0,0,True,True,False,1.76,0.132,0.0,0.0,0.0,,,,False,0,False,False,False,False,-14.796000000000785
899,2025-06-12 00:46:00,2025-06-12,0,BTCUSDm,sell,0.01,0.24,108679.3,108921.01,108499.71,108704.04,MARKET_CLOSE,mfe_fail,241.70999999999185,-0.1023540606511585,21.683,0,,20,0.252,-0.475,108731.13,108700.9,2025-06-12 01:07:41,entry_engine,5,5.0,4,1.0,0,0,True,True,False,1.92,0.089,0.63,0.63,0.0,0.74,4,,False,0,False,False,False,False,-0.24739999999990686
902,2025-06-12 02:03:00,2025-06-12,2,BTCUSDm,sell,0.01,0.28,108592.51,108804.33,108412.92,108645.48,MARKET_CLOSE,no_mfe,211.82000000000698,-0.2500708148427883,12.033,0,,42,0.252,-2.116,108626.49,108614.11,2025-06-12 02:15:02,entry_engine,20,5.0,4,1.0,0,0,True,True,False,1.28,0.102,0.0,0.0,0.0,0.25,3,,False,0,False,False,False,False,-0.5297000000000116
906,2025-06-13 04:03:46,2025-06-13,4,BTCUSDm,buy,0.13,4.35,104083.52,103673.12,,104165.18,SL,be,410.40000000000873,0.19897660818710333,93.467,1,0.2,19,0.255,-0.798,104026.96,104061.72,2025-06-13 05:37:14,entry_engine,3,4.4,5,1.0,0,1,True,True,False,1.57,0.053,1.12,1.12,0.0,,,be,True,0,False,False,False,False,10.615799999998563
909,2025-06-13 05:55:46,2025-06-13,5,BTCUSDm,buy,0.03,1.3,104111.54,103678.11,104315.78,104316.56,TP,tp,433.429999999993,0.47301755762177833,55.9,0,,6,0.252,-0.592,104055.45,104089.74,2025-06-13 06:51:40,entry_engine,26,4.4,4,1.0,0,1,True,True,False,2.65,0.05,0.47,0.47,0.0,,,,False,0,False,False,False,False,6.150600000000122
920,2025-06-16 01:10:31,2025-06-16,1,BTCUSDm,buy,0.01,0.33,105304.52,105041.46,105470.42,105186.71,MARKET_CLOSE,no_mfe,263.0599999999977,-0.44784459819052197,14.483,0,,31,0.253,-1.211,105254.71,105282.71,2025-06-16 01:25:00,entry_engine,24,4.11,4,1.0,0,1,False,True,False,1.47,0.083,0.09,0.09,0.0,0.54,3,,False,0,False,False,False,False,-1.1780999999999768
924,2025-06-18 01:27:03,2025-06-18,1,BTCUSDm,buy,0.05,0.72,104965.3,104772.06,105055.08,104772.0,SL,sl,193.24000000000524,-1.0003104947215777,6.633,0,,42,0.255,-1.809,104928.22,104943.5,2025-06-18 01:33:41,entry_engine,3,3.83,4,1.0,0,1,False,True,False,1.23,0.113,0.0,0.0,0.0,,,,False,0,False,False,False,False,-9.665000000000147
926,2025-06-18 02:25:18,2025-06-18,2,BTCUSDm,buy,0.14,1.81,104963.89,104808.9,,104994.89,SL,be,154.99000000000524,0.2000129040583196,7.4,1,0.2000129040583196,18,0.256,-1.832,104926.74,104942.09,2025-06-18 02:32:42,entry_engine,15,3.83,5,1.0,0,1,False,True,False,1.26,0.141,1.1,1.1,0.0,,,be,True,0,False,False,False,False,4.340000000000001
928,2025-06-18 03:10:19,2025-06-18,3,BTCUSDm,buy,0.2,2.59,104974.59,104809.79,,105439.5,MARKET_CLOSE,dtp,164.8000000000029,2.8210558252426896,100.333,1,0.20000000000003532,19,0.26,-1.653,104937.22,104952.79,2025-06-18 04:50:39,entry_engine,24,3.83,5,1.0,0,1,False,True,False,1.35,0.132,3.77,3.77,3.77,0.95,20,be,True,0,False,False,False,False,92.98200000000071
941,2025-06-20 23:15:31,2025-06-20,23,BTCUSDm,buy,0.2,3.4,102972.44,102675.29,,103358.15,MARKET_CLOSE,time,297.15000000000873,1.298031297324518,399.483,1,0.19999999999997062,31,0.253,-0.671,102927.9,102950.64,2025-06-21 05:55:00,entry_engine,3,3.98,5,1.0,0,0,True,True,False,1.8,0.073,2.2,2.2,0.0,0.9,80,be,True,0,False,False,False,False,77.14199999999838
948,2025-06-21 21:42:48,2025-06-21,21,BTCUSDm,sell,0.1,2.61,101690.21,102196.72,,101741.07,MARKET_CLOSE,mfe_fail,506.50999999999476,-0.10041262758879609,24.85,0,,83,0.251,-0.951,101794.02,101711.81,2025-06-21 22:07:39,entry_engine,3,4.5,5,1.0,0,1,False,True,False,1.46,0.043,0.7,0.7,0.0,0.8,5,,False,0,False,False,False,False,-5.086000000000059
950,2025-06-21 22:15:39,2025-06-21,22,BTCUSDm,sell,0.07,2.61,101723.36,102313.07,,101606.67,SL,be,589.7100000000064,0.19787692255515602,94.017,1,0.19999660850248605,39,0.25,-1.052,101826.84,101744.96,2025-06-21 23:49:40,entry_engine,10,4.5,5,1.0,0,1,False,True,False,1.49,0.037,1.52,1.52,0.0,,,be,True,0,False,False,False,False,8.168300000000164
951,2025-06-21 23:08:37,2025-06-21,23,BTCUSDm,sell,0.37,9.39,101564.72,102015.76,,101475.56,SL,be,451.0399999999936,0.19767648102164942,40.9,1,0.20000443419654063,180,0.251,-0.567,101668.54,101586.32,2025-06-21 23:49:31,entry_engine,20,4.5,5,1.0,0,1,True,True,False,2.28,0.048,1.63,1.63,0.0,,,be,True,0,False,False,False,False,32.98920000000129
954,2025-06-21 23:50:20,2025-06-21,23,BTCUSDm,sell,1.78,34.78,101714.54,102107.0,,101754.26,MARKET_CLOSE,mfe_fail,392.4600000000064,-0.10120776639657676,5.35,0,,20,0.257,-1.025,101820.24,101736.14,2025-06-21 23:55:41,entry_engine,29,4.5,5,1.0,0,1,True,True,False,1.49,0.055,0.88,0.88,0.0,0.98,1,,False,0,False,False,False,False,-70.70160000000207
958,2025-06-22 08:30:02,2025-06-22,8,BTCUSDm,buy,0.15,1.57,102554.79,102355.74,,102533.91,MARKET_CLOSE,mfe_fail,199.04999999998836,-0.10489826676710036,38.417,0,,2,0.258,-1.298,102515.94,102533.19,2025-06-22 09:08:27,entry_engine,32,4.94,5,1.0,0,0,False,True,False,1.5,0.109,0.97,0.97,0.0,1.07,7,,False,0,False,False,False,False,-3.1319999999985155
968,2025-06-24 21:33:02,2025-06-24,21,BTCUSDm,sell,0.01,0.21,106091.07,106351.7,105985.32,105984.77,TP,tp,260.6299999999901,0.4078578828224185,4.583,0,,21,0.25,-0.492,106130.33,106112.67,2025-06-24 21:37:37,entry_engine,7,5.0,4,1.0,0,0,True,True,False,1.85,0.083,0.41,0.41,0.0,,,,False,0,False,False,False,False,1.063000000000029
972,2025-06-26 00:15:45,2025-06-26,0,BTCUSDm,sell,0.13,1.21,107663.78,107854.88,107525.66,107567.86,MARKET_CLOSE,decay,191.10000000000582,0.5019361590789918,3.933,0,,6,0.253,-0.738,107703.76,107685.38,2025-06-26 00:19:41,entry_engine,28,4.11,4,1.0,0,1,True,True,False,1.74,0.113,0.5,0.5,0.0,0.0,0,,False,0,False,False,False,False,12.469599999999774
976,2025-06-27 01:49:44,2025-06-27,1,BTCUSDm,sell,0.28,2.59,107223.82,107417.19,,107417.7,SL,sl,193.36999999999534,-1.0026374308320565,72.883,0,,16,0.26,-1.114,107260.64,107245.42,2025-06-27 03:02:37,entry_engine,14,5.0,5,1.0,0,0,True,True,False,1.1,0.112,0.49,0.49,0.0,,,,False,0,False,False,False,False,-54.286399999997236
982,2025-06-27 17:28:57,2025-06-27,17,BTCUSDm,buy,0.57,5.8,107098.33,106916.33,107203.5,106915.51,SL,sl,182.0,-1.004505494505533,15.35,0,,84,0.252,-2.216,107059.06,107076.73,2025-06-27 17:44:18,entry_engine,20,4.41,4,1.0,0,1,True,True,False,1.13,0.119,0.12,0.12,0.0,,,,False,0,False,False,False,False,-104.20740000000397
988,2025-07-03 04:07:59,2025-07-03,4,BTCUSDm,sell,0.16,1.81,108819.94,108969.08,,108969.68,SL,sl,149.13999999999942,-1.0040230655759104,11.483,0,,28,0.252,-0.995,108855.19,108841.54,2025-07-03 04:19:28,entry_engine,5,4.49,5,1.0,0,0,True,True,False,1.53,0.145,0.13,0.13,0.0,,,,False,0,False,False,False,False,-23.95839999999851
990,2025-07-03 11:10:15,2025-07-03,11,BTCUSDm,buy,0.1,1.81,109699.55,109506.16,,109505.29,SL,sl,193.38999999999942,-1.004498681421014,50.433,0,,15,0.251,-1.283,109654.64,109677.95,2025-07-03 12:00:41,entry_engine,5,4.11,5,1.0,0,0,False,True,False,1.45,0.112,0.35,0.35,0.0,,,,False,0,False,False,False,False,-19.426000000000933
996,2025-07-07 22:03:29,2025-07-07,22,BTCUSDm,buy,0.04,0.72,108110.94,107922.5,108226.23,108226.23,TP,tp,188.44000000000233,0.6118127786032274,70.183,0,,51,0.25,-0.779,108070.11,108089.34,2025-07-07 23:13:40,entry_engine,19,3.44,4,1.0,0,0,True,True,False,1.69,0.115,0.61,0.61,0.0,,,,False,0,False,False,False,False,4.611599999999744
997,2025-07-07 22:37:19,2025-07-07,22,BTCUSDm,buy,0.04,0.72,108081.09,107886.63,108196.38,108196.74,TP,tp,194.45999999999185,0.5947238506634454,35.983,0,,139,0.254,-1.167,108039.98,108059.49,2025-07-07 23:13:18,entry_engine,26,3.44,4,1.0,0,0,True,True,False,1.52,0.111,0.59,0.59,0.0,,,,False,0,False,False,False,False,4.626000000000349
1002,2025-07-09 00:46:29,2025-07-09,0,BTCUSDm,sell,0.01,0.22,108906.34,109057.3,108788.97,108979.07,MARKET_CLOSE,no_mfe,150.9600000000064,-0.48178325384212634,13.517,0,,89,0.252,-0.656,108947.63,108927.94,2025-07-09 01:00:00,entry_engine,8,4.36,4,1.0,0,0,True,True,False,2.16,0.143,0.07,0.07,0.0,0.55,3,,False,0,False,False,False,False,-0.7273000000001048
1004,2025-07-09 01:20:28,2025-07-09,1,BTCUSDm,sell,0.09,1.05,108949.27,109082.52,108831.9,108831.44,TP,tp,133.25,0.8842776735459793,7.0,0,,28,0.251,-1.205,108990.51,108970.87,2025-07-09 01:27:28,entry_engine,15,4.36,4,1.0,0,0,True,True,False,1.54,0.162,0.88,0.88,0.0,,,,False,0,False,False,False,False,10.604700000000157
1010,2025-07-10 13:46:03,2025-07-10,13,BTCUSDm,sell,0.01,0.37,110968.89,111187.28,,110925.32,SL,be,218.38999999999942,0.19950547186223064,21.85,1,0.20000915792844512,5,0.258,-0.591,111011.68,110990.49,2025-07-10 14:07:54,entry_engine,4,5.0,5,1.0,0,0,True,True,False,1.5,0.099,1.63,1.63,0.0,,,be,True,0,False,False,False,False,0.4356999999999243
1012,2025-07-10 14:35:47,2025-07-10,14,BTCUSDm,sell,0.13,4.35,111016.57,111411.38,,111170.3,MARKET_CLOSE,no_mfe,394.8099999999977,-0.38937716876471423,14.217,0,,28,0.254,-1.172,111059.01,111038.17,2025-07-10 14:50:00,entry_engine,14,5.0,5,1.0,0,0,False,True,False,1.5,0.055,0.02,0.02,0.0,0.41,3,,False,0,False,False,False,False,-19.98489999999947
1028,2025-07-14 01:00:29,2025-07-14,1,BTCUSDm,buy,0.01,0.54,119065.35,118735.74,119209.64,119209.76,TP,tp,329.6100000000006,0.43812384332996174,82.033,0,,29,0.253,-0.545,119019.43,119043.75,2025-07-14 02:22:31,entry_engine,9,4.91,4,1.0,0,1,True,True,False,1.85,0.066,0.44,0.44,0.0,,,,False,0,False,False,False,False,1.4440999999998894
1029,2025-07-14 01:35:28,2025-07-14,1,BTCUSDm,buy,0.02,0.54,118993.47,118790.45,119137.76,119138.17,TP,tp,203.02000000000407,0.7127376613141276,8.033,0,,28,0.253,-1.293,118947.58,118971.87,2025-07-14 01:43:30,entry_engine,16,4.91,4,1.0,0,1,True,True,False,1.44,0.106,0.71,0.71,0.0,,,,False,0,False,False,False,False,2.893999999999942
1031,2025-07-14 02:10:31,2025-07-14,2,BTCUSDm,buy,0.01,0.33,119026.56,118807.6,119170.85,119171.68,TP,tp,218.95999999999185,0.6627694556083337,11.133,0,,31,0.252,-0.949,118980.72,119004.96,2025-07-14 02:21:39,entry_engine,23,4.91,4,1.0,0,1,True,True,False,1.69,0.099,0.66,0.66,0.0,,,,False,0,False,False,False,False,1.4511999999999534
1038,2025-07-15 18:37:14,2025-07-15,18,BTCUSDm,buy,0.02,1.01,116196.12,115725.9,,116289.39,SL,be,470.22000000000116,0.19835396197525382,70.45,1,0.19999149334355815,28,0.252,-1.008,116137.36,116174.52,2025-07-15 19:47:41,entry_engine,35,3.62,4,1.0,0,0,True,True,False,2.08,0.046,2.05,2.05,0.0,,,be,True,0,False,False,False,False,1.8654000000000814
1062,2025-07-20 09:11:47,2025-07-20,9,BTCUSDm,buy,0.07,1.21,118079.74,117898.09,118147.24,118148.08,TP,tp,181.65000000000873,0.37621800165149033,5.9,0,,8,0.256,-0.614,118046.61,118058.14,2025-07-20 09:17:41,entry_engine,19,5.0,4,1.0,0,1,True,True,False,1.98,0.119,0.37,0.37,0.0,,,,False,0,False,False,False,False,4.783799999999756
1064,2025-07-20 09:48:45,2025-07-20,9,BTCUSDm,buy,0.04,0.82,118087.76,117896.06,,117894.74,SL,sl,191.6999999999971,-1.0068857589983957,10.917,0,,4,0.25,-0.436,118054.9,118066.16,2025-07-20 09:59:40,entry_engine,26,5.0,5,1.0,0,1,True,True,False,1.87,0.113,0.05,0.05,0.0,,,,False,0,False,False,False,False,-7.720799999999581
1068,2025-07-21 21:46:29,2025-07-21,21,BTCUSDm,sell,0.01,0.33,117390.06,117661.11,117141.02,117417.64,MARKET_CLOSE,mfe_fail,271.0500000000029,-0.10175244419849272,40.933,0,,389,0.251,-1.111,117453.4,117411.66,2025-07-21 22:27:25,entry_engine,29,5.0,4,1.0,0,1,True,True,False,1.58,0.08,0.84,0.84,0.0,0.94,8,,False,0,False,False,False,False,-0.2758000000000175
1078,2025-07-23 20:06:20,2025-07-23,20,BTCUSDm,buy,0.02,0.49,118379.46,118141.17,,118355.32,MARKET_CLOSE,mfe_fail,238.29000000000815,-0.10130513240168951,12.35,0,,38,0.25,-0.706,118341.4,118357.86,2025-07-23 20:18:41,entry_engine,5,3.94,5,1.0,0,0,True,True,False,1.69,0.091,0.62,0.62,0.0,0.72,2,,False,0,False,False,False,False,-0.48279999999998835
1080,2025-07-23 22:10:47,2025-07-23,22,BTCUSDm,buy,0.01,0.28,118305.88,118007.76,118404.55,118404.64,TP,tp,298.1200000000099,0.331275996243095,9.7,0,,47,0.253,-1.824,118267.67,118284.28,2025-07-23 22:20:29,entry_engine,30,3.94,4,1.0,0,0,False,True,False,1.32,0.072,0.33,0.33,0.0,,,,False,0,False,False,False,False,0.9875999999999476
1083,2025-07-24 12:30:27,2025-07-24,12,BTCUSDm,sell,0.5,8.4,118583.6,118766.12,118378.18,118377.03,TP,tp,182.51999999998952,1.131766381766485,5.217,1,0.19997808459348068,27,0.255,-1.138,118640.14,118605.2,2025-07-24 12:35:40,entry_engine,34,4.15,4,1.0,0,1,True,True,False,1.5,0.118,1.12,1.12,0.0,,,be,True,0,False,False,False,False,103.28500000000349
1100,2025-07-27 17:20:18,2025-07-27,17,BTCUSDm,buy,0.37,9.39,118938.54,118542.34,,119016.37,SL,be,396.1999999999971,0.19644119131752225,15.4,1,0.2000000000000147,41,0.252,-0.552,118862.5,118916.94,2025-07-27 17:35:42,entry_engine,15,5.0,5,1.0,0,1,True,True,False,2.23,0.055,1.05,1.05,0.0,,,be,True,0,False,False,False,False,28.797100000000647
1102,2025-07-27 18:05:46,2025-07-27,18,BTCUSDm,sell,0.01,0.31,119378.64,119761.06,,118996.09,MARKET_CLOSE,decay,382.41999999999825,1.0003399403796995,66.45,1,0.19998954029599988,18,0.257,-0.71,119424.29,119400.24,2025-07-27 19:12:13,entry_engine,16,4.65,4,1.0,0,0,True,True,False,2.34,0.056,1.18,1.18,0.0,0.18,13,be,True,0,False,False,False,False,3.825500000000029
